Feature ID	Taxon	Confidence
6a488b59170dfe78137f884be500d984	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Sporomusa	0.9999999697523245
f30e7f3e4969c2fb5327312e9839ff3f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter; s__uncultured_Acidobacterium	0.7801031035746319
bf988f6b52bb13c0ed7ffc1557d9c814	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.9771836357239027
5c0c1f0bbcbb2a942e8f3fc11756131d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8445750626859418
1240148922e501781012eed371980576	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.9147233375368097
3a06d2d6c4bf080157a27884115e4236	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.7703705896259017
5e0fcf879ce4ff3356aae3d469fbd9d4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Fusarium_circinatum	0.7505096242608627
7d78ed99b08bd1723065fdd795d17e9c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.997063109045281
33b308a250230e3f4ff8602ad257897a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia	0.9997847542003258
bcb889dba70d1ebe9b0fdef179631f98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Pseudoflavitalea	0.9814280584787648
c4bc9c77ada4d9894e95dfd851f853c2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ferrovibrionales; f__Ferrovibrionales; g__Taonella	0.9998505309524315
b4709499a63a97e4c64eaf55ced4547e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9991593712125298
c96fc67a71ca97f14ab978ccbf5caece	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinibacteraceae	0.9797699371493673
41162c7f4f1f17e32cd9b46c29fee688	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9982497317133414
081d2cdd8338abf37b49b7488bebaeca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerocolumna; s__Clostridium_sp.	0.9617937943412188
a6dd96e882e5a985421c5d51e2aadc5c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.7217617235611069
24cac05cb3094697a853ae33f146142a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9239551581856251
134cd1f60f6e1871da6fe8ef3d0359f2	d__Bacteria; p__Myxococcota; c__Polyangia	0.999152810489035
a7f6ee78c33c41f255b89c463527b20a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9999713713174646
d66f0efd8de3d2250bf93f06e6199dcd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella; s__Taibaiella_sp.	0.8453117693005101
aaab79b47733310a19083646975fa397	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Pseudoflavitalea	0.9997009085199926
c09b63b1a60564ccb789c1656d63691d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.9999143233338614
c7be6e66790c13fa05a275eb5942fb75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Filimonas; s__Filimonas_sp.	0.9999370303119589
404344d45b20629b4c99d29eaefe6054	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.9573951679689743
ecf44193571ff7d1424ad2301bdc1435	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999967905296895
89ed7f033653f869c08791abea34e735	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Schlesneria; s__metagenome	0.953752147731241
440c83ab1cdcd27765ed167a658d8af4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9878072970708976
58359b8e1eb945740415e851f539f6ab	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__Rickettsiella_sp.	0.9943251761283791
50d5ab99903bd8d7e2af869bc3167c60	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_eubacterium	0.9982734520208599
508a6ab930e1ea067ef576336cb66e17	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.998734493657525
17366c4f15475a3c2d40e8f7a3caf364	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9975812339291288
055abd7767c472e4e83e1e4753d26a21	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__metagenome	0.9999999992288053
71ee2b642374667de15102dbb0d9c652	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999995452126093
5d12d52206993057476cc66d99e8a64d	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Ferrimicrobium	0.8859473503483453
3b1476c957ab60a71934c1562be51cc9	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_bacterium	0.9972350518286849
c5f9664eed187fcad9a7fd666250e6d3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8123746107624736
2949cc55b82118527e21553dd2644e47	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Alkanibacter; s__gamma_proteobacterium	0.7342005537908302
4aa40c8240930fe05b97f187495a6ab9	d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__BSV26; g__BSV26; s__uncultured_bacterium	0.9999178073100257
7820bb50b72caa21b887c86c99db1f29	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999083775305521
e3d0c3024d2ff0da853583ddbec3c8e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Aquitalea	0.9816993471358919
104ddb29780354e1e4a510d4743990e9	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9999048180862756
33e5a8cd194672fe9379c9f1c2a0e62c	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9999741248931442
2f8ad4365632e4a05d8897ac4ee70b3a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_reuteri	0.7607473191535825
45ee44114740982c16370060cb73b7d6	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__uncultured_bacterium	0.9902676965739002
eefe99f4ca045133d0e2ab89add2f585	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9541671264442454
d8623562252f18e1abbf05fc5bb7ea67	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__Omnitrophica_bacterium	0.7228874690361811
b2b18bf87ee7140ca6444438270b3357	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_bacterium	0.7147904449337211
5afa34f733addfd3531e33a1b5934160	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9407596123113443
5b39b38023c7ddcbd793a7b0057b0698	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9981955784612915
a9c8302df32c1e60bf65bbe264e57919	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__metagenome	0.7301290770987335
d7e6ff0471d374a6c33ef05adfc7dd98	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.9998437862095629
147288af266fb2b5a351a9dc372595f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Aquitalea	0.9624703655964639
5faa6ea62ab7890b64a8c93b0ac0b622	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.9998948944711996
a7567db3010be82ded1476a64936ba04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella; s__Taibaiella_sp.	0.7733624273114316
b45616c35b2c8aee2900eeca86ffc4fa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996072605762542
8abf5f65d71841396c1f82984ee573f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999996692780083
1656764e53594554849d8814293ba347	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_bacterium	0.8130916551269922
99b7e72c84856f3c548a864dc0774593	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.9998239333707448
1a03f2e1b9fda627a0fa8db057fffd98	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998997230677187
7f92aada59eff7232b3acdba05bacae6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Aquitalea	0.8350645168462092
cdaab83e4b346650c53d4ac84e2c58fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8181857808600437
8661d791ebf3f654342544132c6be64c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.9999980078371924
0beb5f22a3aff64fd36bc3a786bb7af0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Filimonas	0.9357843328428616
6b4217b1b9bfc47c7c84cd451c0a51c8	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9998853616671113
38b0fc20f173a9e8c40aea8b76e222ed	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9999996723321769
92bd3457185ab4a6ed085c71812e6224	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Labraceae; g__Labrys	0.9999979453305907
890d0b35ba9c79fc90a5ef3fd3293d1b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.886594782896443
8873de5be1173bba1b7e6bcab879de23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Reinekea; s__Reinekea_aestuarii	0.9403448438360186
8ac234d5781cf4264a47f6774cbd1199	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_proteobacterium	0.7409507753729506
610996baccea78f585d1821170475565	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.9989216377774669
c74c76c186522c61b32e6ae8ea526929	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_prokaryote	0.8979068433536125
8e19e004e90d70e698b00f0c08f2bc15	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9999996673035603
1886eb032c3af2c6d774f37523cc5cd5	d__Bacteria; p__Patescibacteria; c__WWE3; o__WWE3; f__WWE3; g__WWE3; s__bacterium_enrichment	0.9999574880506447
ed61ebbc3a7a221daa015d02cd04a1f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_bacterium	0.8900765010719519
4c7a9d0eaab99f8be077b1fd32cd9108	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.9698116617674173
0ae5531a9802e71139c959faebdde10c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999997678043
c0b4a6c41c4a07dd5eb513ac634fd0e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999966192168649
b3311bad3c58e60090ef4399a8c06bc1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum; s__uncultured_bacterium	0.971181571555426
7b9edfbd4b5cc7f60d473736e50e434c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999835160539152
c08cc46ec7549c51750f44818901ea54	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__IS-44	0.9999592841309489
0358a6409f2efff7112cd8ae0ceab5f4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__WCHB1-32; s__uncultured_soil	0.7214973718075303
f0baab8038c251363cb3c49aacdaeb95	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia; s__Candidatus_Protochlamydia	0.7428992884408726
1edd6193dc73ebf513701ec4b1913673	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9998593582895053
00d0b30327c0d4cedc8738974f330269	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999126016768805
50d0bbca572ac8456b5f2ac941ac93c4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9999337301962041
7601ea640cf6d73fc0ced5da10121cbd	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9954591647081503
5cf2686ea6f4ef68a504f704c68082b2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999997224973868
5002f99e994f2969d6101c81863e27ce	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalibaculum; s__uncultured_bacterium	0.7144548024730794
ffd41a44242ba3da684c9e0e50c27789	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8659944911900929
49afb2cf2ab0a990d2cd872c7f56fb6d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9986988299633867
f855d4dd5abdd1ab17d89181c33860e5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999877526457417
d4c42068dcd094570eec89e0c03c17e5	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA011-D5; g__SCGC_AAA011-D5; s__uncultured_archaeon	0.9614654631470676
f2d3212ee6b6c356cd6298525358c4c9	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.918937763809219
f6be6f194f70ed90665e7ef1ea040eac	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.9987453846154801
4c9167d9dc384cf210a59aea9c5795e5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9999998783456261
9a7cc87a015f428e0113f8b9b58cd916	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aequorivita	0.9833879618385537
54b04bce177e5fbf4a0aaa3522f03d29	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Stenotrophobacter	0.8301823788042687
d114fb4c335125128be28401522dd41a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus_lactis	0.7362248031172776
421c12e8430289284d42a27bc695f541	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9428673725307732
cd88cf12f5f7d98d011be816ab594835	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999634578817361
3cf2210b17ea7e43344a9c2cfde45235	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999280109170676
a4612072a7567768692b585245caef79	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999968731666418
494b3da5223690ceb62c4e5b8664b1df	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__metagenome	0.9030343577594373
17cc31062904dd651a1fdbb58b2e1727	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999757892576633
34994dc31efa38888b5a57ea0b238305	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinibacteraceae	0.9620557173782899
9d3d84127c0b8b94f94017899acb62b6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9988153825341066
c2e51695ee20dfacb008a44587d7ae10	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.7778110905475966
bb5a28149338ca7b0209c8e516febcbe	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Acidimicrobiales	0.9994110961481446
c1026437c8b5c883609fcb00bb16dcca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides	0.8537645239522361
c9b2d2f45c433e829cb73711a9077ab6	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__uncultured_bacterium	0.9542053528913006
b6dba4bcf2623e8126fa50404496dee0	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria	0.9999999082838713
d33a330cb0c61e609daf0aa55041c3ea	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__Parcubacteria_group	0.9999998163100825
46ca3560b1c62bc683d19913cdc2b81a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9955611282479679
a1873b70b36e3a19a2ef8cc70c23465b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__metagenome	0.8854095376025684
f05d3abca350230c0cb398870ee9fbc5	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9847398514414624
de6f605841a990a63b33461b8b09cf6f	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter	0.9990384629134309
188ff74ac872b44d4020ae127ed1347c	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999880406458
bb73f673387c4e903748960a3da29922	Unassigned	0.8812973687211375
461dc0c56a090fdfc4206c52b09ff5d8	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.9880066815138361
95b4661997eb377e924f32b73eb2efd7	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9999911990592847
e6468ef74d08963f2f28e363a5096b18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9936922250819741
37e6092eb15943c54421bf25a7db3fbc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Aquitalea	0.9045134994550125
ca83280711c430545d64a8c258843f05	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9449196954549751
afdbc55bb7e7948e9e3e1cfdaa7d9717	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Nubsella_sp.	0.8110403112492985
db34ae78a46633a6f864fa94dacecad1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis	0.999999995141213
3aaa7ecf265c353a9bc03f71a1d49ec8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__bacterium_Ellin507	0.8422518259251844
135883acae4af93cd823571b9365ec77	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.9788040845573204
d29abdcebf90ef4875599a42a5f15c03	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9730573324945111
2a5ea2bf816b9ec46d8f260f61ca7b7b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9994626950972026
d1b04056b45001ab496e3c5f2db381fd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9995065761532304
81ee87bf79d758bfd117913915ab8c82	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9965100005977522
1fb8ec2845dc0c81d15b69b619cc5bac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999439277600943
62be5f43b09c5ba55db3497143095391	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.9999775827597065
44534d5a34e86d223cf8dc0027ff4a0b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9990833317026504
7182e29fb3ce41adba331141171eaef9	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9998768393409359
74877245a36515ff49454fe903c084c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__28-YEA-48	0.8776463817325326
9dc75e9e4e9ac60cc83fdcfe16e50f77	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9917206280468855
148b9f520cc546841c0e6335dfeb6837	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999950108741761
95e299c42cebb7c9c748e4557eb0108c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Aquitalea	0.963889126542943
4caeaaced4325e581fe9117a1cf93c5e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Emticicia	0.9999984750761768
dfc504164b784aa7b22128b651da7fc0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Taibaiella	0.999899215153448
cd73ef81c339683575d2ced0f9ebaf9c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus	0.817929770698345
cd9ae70f34ed3a13448b0087055b20ca	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__Terrimicrobium	0.999999991612723
7fcc0982592cb538258cf6e3c8f4d57d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Pseudoflavitalea; s__Chitinophagaceae_bacterium	0.9999701471017315
6aa1f53994fa85e8d333a090c8bb9b91	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9995806923471545
52e84e4bc4b8f416a8ace790fa5471f9	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.8268012456759355
